,County,Month,vim,viq
1841,Kilifi,2023-04,0.49721669166666665,89.61414083333334
1842,Kilifi,2023-05,0.5983799233333333,97.92094533333334
1843,Kilifi,2023-06,0.6065905083333334,99.73668416666668
1844,Kilifi,2023-07,0.5678171183333333,100.97298666666667
1845,Kilifi,2023-08,0.5051537033333333,98.64853
1846,Kilifi,2023-09,0.45172575333333337,94.2027725
1847,Kilifi,2023-10,0.49947733333333333,95.96032566666668
1848,Kilifi,2023-11,0.656230485,106.2745575
1849,Kilifi,2023-12,0.7342895,114.31519099999998
1850,Kilifi,2024-01,0.6741105900000001,119.11736499999999
1851,Kilifi,2024-02,0.5693510183333333,116.335
1852,Kilifi,2024-03,0.5677473583333333,115.41510333333333
1853,Kilifi,2024-04,0.6174658816666666,109.60030333333333
1854,Kilifi,2024-05,0.583004275,95.64055083333334
1855,Kilifi,2024-06,0.527874745,87.786019
1856,Kilifi,2024-07,0.49670073499999995,89.38398666666667
1857,Kilifi,2024-08,0.46207441166666663,91.0135935
1858,Kilifi,2024-09,0.4237217583333333,88.90434166666667
1859,Kilifi,2024-10,0.41072263333333336,80.6011175
1860,Kilifi,2024-11,0.5065445266666666,83.69890333333333
1861,Kilifi,2024-12,0.65438005,102.7084565
1862,Kilifi,2025-01,0.6129996733333333,108.99801000000001
1863,Kilifi,2025-02,0.4899053633333333,101.39072266666666
1864,Kilifi,2025-03,0.48168390666666666,99.30010933333334
1865,Kilifi,2025-04,0.5816046983333334,103.56848666666667
1866,Kilifi,2025-05,0.6400523733333333,104.21954583333333
1867,Kilifi,2025-06,0.6233239333333334,102.27969233333333
1868,Kilifi,2025-07,0.5618861933333333,100.02409166666666
1869,Kilifi,2025-08,0.4980915166666667,97.437055
1870,Kilifi,2025-09,0.45008027333333334,93.90788983333334
1871,Kilifi,2025-10,0.443904145,86.41798083333333
1872,Kilifi,2025-11,0.5030615183333333,83.288719
1873,Kilifi,2025-12,0.5345187266666667,85.19296083333333
1874,Kilifi,2026-01,0.4885675033333334,88.62774483333334
1875,Kilifi,2026-02,0.43820021,89.053965
1876,Kirinyaga,2015-01,0.65015,95.52416999999998
1877,Kirinyaga,2015-02,0.5824479033333333,94.12732999999999
1878,Kirinyaga,2015-03,0.58419305,96.07525033333333
1879,Kirinyaga,2015-04,0.6823735866666668,100.10029833333334
1880,Kirinyaga,2015-05,0.7634701333333332,102.01425833333333
1881,Kirinyaga,2015-06,0.74654305,102.90112800000001
1882,Kirinyaga,2015-07,0.67141802,101.42086
1883,Kirinyaga,2015-08,0.6156916366666666,99.45579633333334
1884,Kirinyaga,2015-09,0.60276526,99.02559533333333
1885,Kirinyaga,2015-10,0.6440978966666667,100.22402633333333
1886,Kirinyaga,2015-11,0.7482291533333334,104.05057
1887,Kirinyaga,2015-12,0.7809339866666667,106.30030333333333
1888,Kirinyaga,2016-01,0.7523013733333332,109.50753166666668
1889,Kirinyaga,2016-02,0.6995791466666667,111.55469366666667
1890,Kirinyaga,2016-03,0.6705722166666667,109.194748
1891,Kirinyaga,2016-04,0.70489372,103.26347333333332
1892,Kirinyaga,2016-05,0.7468916333333334,99.93920166666668
1893,Kirinyaga,2016-06,0.7252451166666667,100.14885
1894,Kirinyaga,2016-07,0.6704284333333334,101.31382466666666
1895,Kirinyaga,2016-08,0.6356152266666667,102.43485
1896,Kirinyaga,2016-09,0.6236166633333333,102.18960700000001
1897,Kirinyaga,2016-10,0.6262694400000001,97.71509333333331
1898,Kirinyaga,2016-11,0.6797555333333333,95.13409666666666
1899,Kirinyaga,2016-12,0.7080888666666666,96.97867666666667
1900,Kirinyaga,2017-01,0.6487208233333334,95.32711133333333
1901,Kirinyaga,2017-02,0.5788812233333333,93.59313333333334
1902,Kirinyaga,2017-03,0.5647958000000001,93.15595833333333
1903,Kirinyaga,2017-04,0.6317729166666667,93.18581666666667
1904,Kirinyaga,2017-05,0.7225909666666667,96.88366466666668
1905,Kirinyaga,2017-06,0.7063478966666666,97.70430833333334
1906,Kirinyaga,2017-07,0.6509590333333333,98.58593666666667
1907,Kirinyaga,2017-08,0.6359701333333333,102.49474666666667
1908,Kirinyaga,2017-09,0.6404055366666667,104.735408
1909,Kirinyaga,2017-10,0.6609159666666667,102.70106
1910,Kirinyaga,2017-11,0.7097985800000001,99.08332133333333
1911,Kirinyaga,2017-12,0.70546597,96.64196466666668
1912,Kirinyaga,2018-01,0.6514666333333333,95.70900866666666
1913,Kirinyaga,2018-02,0.6000381866666666,96.76974
1914,Kirinyaga,2018-03,0.6458367866666667,105.39297700000002
1915,Kirinyaga,2018-04,0.7427374766666667,108.42760833333334
1916,Kirinyaga,2018-05,0.7660166166666666,102.34797333333334
1917,Kirinyaga,2018-06,0.7364013833333334,101.60419466666667
1918,Kirinyaga,2018-07,0.6918555466666666,104.32954666666667
1919,Kirinyaga,2018-08,0.65725902,105.670093
1920,Kirinyaga,2018-09,0.6588562333333333,107.53413466666666
1921,Kirinyaga,2018-10,0.6820048533333334,105.76072866666668
1922,Kirinyaga,2018-11,0.7220214966666667,100.66988833333333
1923,Kirinyaga,2018-12,0.7438235666666667,101.55614200000001
1924,Kirinyaga,2019-01,0.7040090233333333,102.887502
1925,Kirinyaga,2019-02,0.6258187466666666,100.56057
1926,Kirinyaga,2019-03,0.5757659533333334,94.83925166666667
1927,Kirinyaga,2019-04,0.6111534366666667,90.38836166666665
1928,Kirinyaga,2019-05,0.7081235833333333,95.05994333333335
1929,Kirinyaga,2019-06,0.7313555166666666,100.953575
1930,Kirinyaga,2019-07,0.6724458000000001,101.58075333333333
1931,Kirinyaga,2019-08,0.6257138533333334,100.95445666666667
1932,Kirinyaga,2019-09,0.6261874833333333,102.577319
1933,Kirinyaga,2019-10,0.6761652833333334,104.87233166666665
1934,Kirinyaga,2019-11,0.7516361033333333,104.51650333333333
1935,Kirinyaga,2019-12,0.7758541499999999,105.65170666666666
1936,Kirinyaga,2020-01,0.7515763866666667,109.41721333333334
1937,Kirinyaga,2020-02,0.7209909400000001,114.76784666666667
1938,Kirinyaga,2020-03,0.7153749766666667,115.98105
1939,Kirinyaga,2020-04,0.7425041166666667,108.428612
1940,Kirinyaga,2020-05,0.77016178,102.86298666666666
1941,Kirinyaga,2020-06,0.7352541466666667,101.43773
1942,Kirinyaga,2020-07,0.6754374899999999,102.01933333333334
1943,Kirinyaga,2020-08,0.6495777833333333,104.52752666666667
1944,Kirinyaga,2020-09,0.6544736,106.86982866666666
1945,Kirinyaga,2020-10,0.6818353866666667,105.71248666666666
1946,Kirinyaga,2020-11,0.7324145833333334,102.03480533333334
1947,Kirinyaga,2020-12,0.7393125,100.979
1948,Kirinyaga,2021-01,0.7239728866666667,105.64610666666665
1949,Kirinyaga,2021-02,0.6794444066666667,108.56700333333333
1950,Kirinyaga,2021-03,0.6570930333333332,107.14597666666667
1951,Kirinyaga,2021-04,0.7188451100000001,105.12438666666667
1952,Kirinyaga,2021-05,0.77351248,103.28178166666667
1953,Kirinyaga,2021-06,0.7342923200000001,101.305222
1954,Kirinyaga,2021-07,0.6647784666666666,100.51071
1955,Kirinyaga,2021-08,0.6239666666666667,100.69425799999999
1956,Kirinyaga,2021-09,0.6181110866666667,101.35338466666667
1957,Kirinyaga,2021-10,0.64037635,99.73639266666667
1958,Kirinyaga,2021-11,0.6969520633333334,97.37756333333334
1959,Kirinyaga,2021-12,0.7628201166666666,104.00192466666665
1960,Kirinyaga,2022-01,0.74204443,108.06274333333333
1961,Kirinyaga,2022-02,0.6404229,102.71855166666667
1962,Kirinyaga,2022-03,0.5942777533333333,97.62815333333333
1963,Kirinyaga,2022-04,0.6615589766666666,97.26446333333332
1964,Kirinyaga,2022-05,0.7326701099999999,98.15532
1965,Kirinyaga,2022-06,0.7031867866666667,97.29637133333334
1966,Kirinyaga,2022-07,0.6502694366666667,98.47953799999999
